date,scale_proxy,speed_proxy,leverage_proxy,autonomy_proxy,replicability_proxy,stop_proxy,threshold_proxy,decision_proxy,execution_proxy,coherence_proxy,impact_proxy,propagation_proxy,hysteresis_proxy,margin_proxy,redundancy_proxy,diversity_proxy,recovery_time_proxy,exemption_rate,sanction_delay,control_turnover,conflict_interest_proxy
2020-10-11,0.990341826615761,1.1565544445054585,1.1553713571925142,1.24774158766519,1.2499794308737195,1.1572808040533737,1.1176180921653103,1.1843877579736,1.2160954430239763,1.23913968880403,1.1993608307852035,1.174568416118495,1.2535239823850859,1.0413516761986132,1.2006739340912616,1.1123076090953847,0.938587859437503,0.2096143597007278,56.00271765035147,0.18828254982271433,0.14436738798064033
2020-10-12,1.3031135238391078,1.1805178774389158,1.1193750226790993,1.249719970473306,1.1601624342308872,1.1421300710198035,1.227140066926658,1.301552215315282,1.1882082411686374,1.1951977808947605,1.2134984332189989,1.2258589220851042,1.1865516682155572,1.2392242208307362,1.2163411755876892,1.10477700923445,0.9182659867190213,0.21495415688442124,58.96583503238952,0.14681838494271554,0.14672994848957793
2020-10-13,1.2497173307160854,1.1849579772442933,1.1950734622332628,1.2494186962881813,1.211438928780926,1.1363559863694215,1.19688670728468,1.2089562773460167,1.0965356094238106,1.1877106295968491,1.127472066618425,1.235397359871321,1.0881263128524308,1.1942012609320627,1.209024488007031,1.2062360453714067,1.0169843005462484,0.22168554861667225,67.55003463163122,0.17679997136204803,0.1382830568043146
2020-10-14,1.132833400368706,1.20921431236119,1.2372708172255744,1.203584932476136,1.16920621126372,1.1544355186635304,1.197474709076041,1.2186695368569291,1.1678243460339799,1.2073426833162468,1.194319475145326,1.1972780442200475,1.2780822899468172,1.1934810079991325,1.1894663155139789,1.156490253736446,0.9488607663973251,0.2333741496268713,57.51404935513833,0.16508902399167685,0.15471697435776552
2020-10-15,1.299662664618167,1.260993383813781,1.2597388646929388,1.2415675350526958,1.2242273369547585,1.31564252602699,1.2303525649431486,1.19472979518741,1.1543477216856037,1.163541612813051,1.1367946344132347,1.2220705244243062,1.2368555433182764,1.2778244293316543,1.2445020849634603,1.1664838116174665,0.9330615178056874,0.22983489367403134,63.41385130921315,0.14971083076618197,0.15795753739778717
2020-10-16,1.2121592038835298,1.2155985848076256,1.2737966462474561,1.1867711006236634,1.2160837620016138,1.220941257859046,1.1457089963063716,1.1929066901056133,1.1360203693604836,1.2387927105021093,1.256592236332765,1.1747315406827905,1.3122291381620363,1.2481965375473196,1.2110344010852119,1.1857596183113661,0.8603150167144449,0.1981484045191761,54.94209305143072,0.1766333155231252,0.1299897050598828
2020-10-17,1.2004878265293295,1.2241976840012105,1.1948469649335216,1.2413244563943386,1.2461646600748442,1.2667354672605586,1.1923713656736432,1.347705250437463,1.0795349191863128,1.262712987380138,1.248825968983483,1.2721186104962106,1.1839541948357988,1.2044463630621862,1.1399957267726115,1.3023207558548333,0.8954310265195047,0.20215450301297797,57.37240006239861,0.16214153690358346,0.12603966274504766
2020-10-18,1.1658169369761318,1.2402243916975269,1.2038420925998412,1.2709137646226696,1.2346260254549772,1.1985460573412703,1.2331423899777436,1.2566796746682407,1.2831731348751336,1.244779439157253,1.2466754103961402,1.2002110664595298,1.2519843577488423,1.157892006877723,1.2289273283810755,1.2478597213576537,1.0351967107249456,0.24435450903066896,50.03081511580773,0.14245756549483302,0.12698463902683732
2020-10-19,1.2084898551513765,1.228371266571292,1.1820293742134262,1.1880254437176938,1.1923177448812956,1.2450281300792583,1.232906167370263,1.3299192006987985,1.24348839344894,1.1664100453083799,1.2787046914503104,1.2416799995756647,1.3113268913887501,1.259771487326137,1.279140875842837,1.2636870491564476,0.9911028678235563,0.22584479757607878,67.38265501817251,0.1576689328087158,0.11668977195003964
2020-10-20,1.2587223634008755,1.2291659661808254,1.1375587359210095,1.1541277813924604,1.3193779643373742,1.2189212343797369,1.1822666755138416,1.2855844833369776,1.2883452147904666,1.2204379922343525,1.1991261585344637,1.1895645349085742,1.2263421977367357,1.1875170382494427,1.3090903874584745,1.2712858450879774,0.9850890121567728,0.2385085247380004,64.07247848559169,0.1620902069449257,0.0917982960430245
2020-10-21,1.2586576037942387,1.274599622165034,1.2114756474943125,1.2213324898605218,1.2731736327306098,1.2176370579718507,1.2087783228351723,1.27366136131892,1.1855352247896827,1.1977792618554786,1.2434271109171815,1.2587993792722296,1.3164948666444947,1.1669536958975375,1.2371170228881783,1.2377461741033127,0.9372191626619234,0.22817861491179903,60.38589765822656,0.20044386562466132,0.12945568991065953
2020-10-22,1.2092535197748926,1.3070385177598625,1.1921698760257462,1.2780566903716661,1.2234682876321852,1.2199097955435987,1.309231201087579,1.2669336269034999,1.2304275087077683,1.3113876364290251,1.2169390049535616,1.2439587581475566,1.2764658063245864,1.2493588523916634,1.2318993012045854,1.2593853005568079,0.9797799863836663,0.22105619672965782,59.59420568378143,0.13491450199690833,0.10937864494896352
2020-10-23,1.229049626711933,1.3422055965682438,1.2550495745148655,1.238397926517141,1.3152509174864677,1.3026350657694006,1.2065819481817897,1.2715063992247877,1.3051898202452186,1.29794170519584,1.283395329036127,1.1562679520767756,1.210065819661894,1.2384836859230162,1.2647833407377294,1.225203860279627,0.8617818623073584,0.24395822049652388,60.97508952291984,0.13216333399764812,0.13193096531086976
2020-10-24,1.2873201322587862,1.2877451206275579,1.2453741821535809,1.3477688813837345,1.173162271101805,1.1997302964180099,1.2585874672987276,1.2729773286275543,1.297358263555857,1.271407704695453,1.2022552318835311,1.2291319074712417,1.2382520569607993,1.2510680818442654,1.2834837955157439,1.1987172355496307,0.9712533440398688,0.2592038601273595,53.14863347550097,0.13520430505484077,0.14101240836807596
2020-10-25,1.215475422285318,1.2546843065747257,1.149276140589808,1.3656262364814575,1.180404742689238,1.2362404828704427,1.2171571699236174,1.1861920443501903,1.1746960310307244,1.2220389662253872,1.3002950607009587,1.3007647065657444,1.1993678910624146,1.251717070670643,1.1231805851132133,1.228159037725099,0.8991238141326382,0.2011541871539224,60.46528064811369,0.126365481289834,0.1153682260502766
2020-10-26,1.25421747353414,1.2452709571983978,1.2756292507654705,1.2395388131437421,1.2527216887418564,1.2041467916984174,1.2347605880307548,1.2455940163111126,1.2043130612333497,1.3429258865599447,1.2767276591195484,1.2412514857297325,1.2078233899487174,1.2757405646795537,1.244570066672344,1.2148034819524849,0.994768228450483,0.21137393618358924,61.370507188187744,0.14828973563326261,0.1226650795376129
2020-10-27,1.2889650287644092,1.2621471955811105,1.2746398522517006,1.3096910116226885,1.2508603610930191,1.2301085355327666,1.2449616019332734,1.319391494361562,1.271742643471523,1.247244293801063,1.1694523843669915,1.2661967449444618,1.245069522160544,1.2519212322113806,1.2308938289540698,1.2612858383099788,0.9502927618131493,0.22172996114379495,57.9736000426201,0.12826084283836497,0.13134271158676794
2020-10-28,1.2365082220328671,1.2279106755692293,1.2160396765471106,1.3068204040507694,1.256136879087869,1.2603046153764421,1.2018258072661707,1.1898011218508646,1.3778169706014183,1.202130005820913,1.1697708656766734,1.210730099660576,1.2715315661075774,1.3209915890538793,1.2994649620133372,1.2498514658105078,0.9089643241762188,0.21651121724937272,46.33797779066376,0.13381736063485178,0.11132835249726042
2020-10-29,1.3065832892559706,1.263100428672008,1.2508389089524972,1.2647451682013624,1.245540285706933,1.1652694875101826,1.1635684853869261,1.262082232607692,1.2416943126850688,1.2433902067847928,1.2828056602737816,1.1912933899582683,1.1855829424021822,1.2413198248548891,1.2635431231441792,1.237592058262229,0.9323624013376774,0.2389127914501597,51.56988798833272,0.13758621415369884,0.1324955975216335
2020-10-30,1.2482270550978196,1.1419019510218256,1.1954599957045031,1.18959574404151,1.201742049411274,1.2621724965754655,1.1999893092823142,1.2849554020291007,1.109919389505277,1.1072402579758467,1.2772673612582874,1.259038733747241,1.196715134243254,1.3677619530693963,1.1931192297261641,1.2376656172086635,0.9373984995556909,0.25190247069912153,55.7816694025433,0.10418905813047,0.12425269098008489
2020-10-31,1.2041939456000992,1.2256247079637848,1.2163062943604657,1.282636019339923,1.2677738218477002,1.2858306342539971,1.201082980779941,1.145233595578672,1.2650430654876152,1.1250174333752352,1.2075436729041982,1.1659964215123426,1.183443672673298,1.1959947879115949,1.1988266193063568,1.216840954404586,0.9344920934792913,0.22896159033386676,53.87558316333894,0.11262367571758797,0.1355320451012564
2020-11-01,1.1785529044732836,1.2680851349689684,1.2493036967203892,1.1229144369988504,1.1388882806157863,1.1783000910223516,1.200246732240945,1.1679182627707199,1.1935184304299657,1.1884132283957989,1.132810193392408,1.2049598082687758,1.1796077570951518,1.1450102860033917,1.2343968818435636,1.191649091752822,1.0183890623893719,0.21651868449499884,54.16003905843326,0.13608793037283004,0.13125375523742508
2020-11-02,1.1996974994581353,1.1616018562588382,1.1610117660618933,1.2055125360720333,1.2062045163190012,1.1956627298198548,1.2469429830493646,1.1199098773597225,1.14904055588908,1.133899015055255,1.0918652196958285,1.159081928910688,1.1605331142587596,1.1332876777489276,1.2510526166533293,1.150963700701984,0.9145036815108303,0.2318676389090275,53.5423448561898,0.13315124631269032,0.1171105636234741
2020-11-03,1.245712570807146,1.2020184620368348,1.1295854522383728,1.1833431767561244,1.238708468519261,1.1499458849356743,1.2262618896899642,1.2039713349618153,1.1781294855117712,1.2269771712337225,1.1519556154779245,1.2211409342745496,1.2023542724004694,1.1967892061950829,1.211336317201904,1.1764082493353945,0.8546901060059503,0.21755483427579014,51.843217418631234,0.14239658525759052,0.13142151499393945
2020-11-04,1.1750870517914882,1.1223788390463496,1.1769152856465872,1.183125790204955,1.1505334003461023,1.1385326606620252,1.1500512867464636,1.1302113254455315,1.124514057202264,1.2142243840450593,1.1193601120321903,1.1354737330806326,1.1692554956068646,1.213431364711927,1.2072990928260465,1.2340640669216425,0.9011913053578132,0.24346807024304226,47.35691569763684,0.11902994326289419,0.12088259907054756
2020-11-05,1.1054948736995764,1.1812279268232577,1.1396083924356541,1.1375596615512142,1.1201923198173986,1.2119593381149576,1.1398813832453012,1.1496547920030007,1.1353373727764382,1.1948995669861335,1.063277494062483,1.1398889498022415,1.1768909912102992,1.149106349472663,1.1195963747953597,1.1071799561400806,0.8425381552823822,0.23030753483850777,37.463371894551145,0.08834825617695895,0.1159629152907063
2020-11-06,1.1588473840017433,1.1465900295759084,1.0895945011907275,1.1323791805760073,1.1545036260221135,1.1417570601040228,1.1560820416058573,1.1250102406694515,1.1709460148718678,1.1196409598141297,1.091614936176766,1.1147464316771927,1.1693400305286554,1.080927902721572,1.0911835410587418,1.129895445878346,0.8469556393625425,0.187042548710366,47.12099448683596,0.10856140319496696,0.12408016146799974
2020-11-07,1.1368669150172737,1.1059482443213413,1.2222483709584882,0.9465208803191505,1.121015880478363,1.2261825412521061,1.1537388466729412,1.1426693708688282,1.1251011139059504,1.1295565865835082,1.1456428867169655,1.1245555554441342,1.069440543148332,1.1369581454102802,1.1208814989635938,1.1349851068026335,0.8833264140401845,0.19077274859568014,38.88522791162569,0.12012117513900211,0.08942629162997488
2020-11-08,1.0380819249620001,1.1196224916758537,1.163702744250225,1.130325087703524,1.1544541881747645,1.0928009330013404,1.131332736630665,1.1326593655802237,1.0563821991518312,1.0749325526888849,1.0840422098075129,1.0787904222523368,1.10125897149605,1.1262982224590647,1.1405071391776633,1.1000532671790189,0.8644118134666736,0.1754449826528502,48.91125434440124,0.12073684867851106,0.07800201976114579
2020-11-09,1.1207709207579328,1.0715433401649863,1.1327853156349021,1.1053632829489186,1.136546749438288,1.2030197788249448,1.0487253474312326,1.070211103135344,1.0357263052949297,1.1273416523207684,1.019491332549206,1.0750673675932576,1.07612507854506,0.9973441979557058,1.107816595414422,1.1898576968327137,0.8235186026676746,0.17571132065706674,52.186043128665695,0.11113157784544067,0.1274934921596675
2020-11-10,1.0509135982562665,1.029490691725387,1.0575614376978224,1.1345496402806676,1.0130900141716734,1.02921473824599,1.0366492944569599,1.0501522894282929,1.1335750751966072,1.0034991326248082,1.1083504945499252,1.1181738436757163,1.1332962922272531,0.9152805849799427,1.0365358691958757,1.0431889371549217,0.7293286734584208,0.18154349178228135,48.54209515902777,0.1378622778173852,0.11952416916179737
2020-11-11,1.1372456748862776,1.0361309700447896,1.0874558009205926,1.0037043115378628,1.0585861478099654,1.093505541622803,1.0368273901433331,1.0913725823977638,1.0243114729479874,1.0682506704352595,1.0071771168672705,0.957521947824701,1.02040677436961,1.1566748383297536,1.054036171652067,1.0740104018487835,0.8591273998196256,0.19661089154570877,42.51323967232672,0.05886587451618176,0.12544616681371512
2020-11-12,1.0537536635650664,1.0202169338149998,1.0020796691481415,1.0719749746047114,1.0107779313638816,0.9350950387994283,1.0849074915925723,0.9338024607163645,1.0196155162331888,1.067655988645764,0.9753072339678228,1.0564819049902594,1.0159137174951367,1.0956706732555732,1.1271158709770956,1.1280524211977774,0.8103886668788742,0.1816466351790952,38.11570100527814,0.10702336234017557,0.1204823730128025
2020-11-13,0.9299464596914959,0.9221844213168333,1.0324850776362178,1.0871929463183583,0.9690038959838158,1.0499861130011874,1.0262583209031733,1.0033276815094214,1.0348667823075426,1.0294069322082142,1.0746997254304014,1.0626423684409898,1.037656902487931,0.9863384496745727,1.080993795730829,1.0391800109809617,0.7950922890747716,0.19622698142259232,44.44048235899772,0.12124237444736795,0.09521125345830904
2020-11-14,1.0127755890380956,0.9873702027887542,1.0391849631845598,1.0280997911606753,0.972925183197219,1.0082083941395479,1.014861175989838,0.9947889812179482,1.0291170831958143,0.9726886870883932,1.045812468027917,1.088427675559078,1.0361231234797599,1.0342488909124579,1.0860941682126617,0.9450102798796627,0.816468348083826,0.20066942308580818,51.334573719647764,0.11201915500484322,0.10544864384594453
2020-11-15,0.9875756962657367,1.0171967325379492,1.1088957818682852,0.9109445971144882,0.9695853995390796,1.0179573419032406,0.9607647266184475,0.9924857827343908,0.9695222634632523,1.010921556807025,1.0349362080014028,1.0070896207644766,1.0346615833436976,0.9997723404202593,1.0305847523197387,1.0225716466773698,0.7771287349653295,0.18905513322890619,42.93942565905199,0.09235742857602454,0.12302413609459491
2020-11-16,0.9308758251598983,1.0250044891720596,1.0482032298873667,0.9390245123601328,1.0639438640135244,0.9875300855416702,0.9921150366033837,1.0906038072385666,1.038535442308624,0.9426561444028552,0.9669028457013767,1.0275162485665268,0.9616574467137688,1.0235151004749474,0.978380362357034,1.0043729539837625,0.8544300248271794,0.1859625403339488,49.22866367823188,0.07180502156298679,0.10083120466514175
2020-11-17,0.9895882427505198,1.042475235946406,0.9675961529866922,0.9543177277663946,0.9306823389574297,1.0095512928479131,0.9751408863917769,0.8806661125844648,1.006747208318694,0.9330505380943585,0.9867972660429832,0.974697895238947,0.9976339558865515,0.9229714537930319,0.9369135878108115,1.0291681922160196,0.8420372468604017,0.1724826725276696,45.64065350960442,0.1101196622902322,0.10504353897196683
2020-11-18,0.8613448647374438,0.9323153485135354,0.9151453176378382,0.9114115602267596,0.9922808852664537,0.8434265889096855,0.9078908586266363,0.9401212416391104,0.952163540936185,0.9347913796954779,0.9325839245500289,0.9164328913394306,0.8639873641184433,1.012636493727078,0.9585415567311067,0.8110869266525439,0.8856079569510753,0.17952287644875825,42.70880314169082,0.10749244496420704,0.1509332541790362
2020-11-19,0.9826944556696801,0.9229066803992751,1.0278195520146363,0.8846287972084445,0.8946938076173944,0.917119534735745,0.9360648612489566,0.8178576559923034,0.8977408011481396,0.9273294183978992,0.9255952254518748,0.9516349247270709,1.0019971396630847,0.9515854028924874,0.9217795929955963,0.8833677047509111,0.8355133645844728,0.17309268864330113,43.64522311534035,0.0787811488202263,0.15019965339713617
2020-11-20,0.8727289573610797,0.857857639517897,0.9446747068415933,0.9295004722772147,0.9504224421517664,0.8751044536266919,0.916741085976895,0.8478956739500302,0.7673106989899268,0.8400455473801168,0.8646778493283032,0.8259900493634146,0.8832663736243705,0.8405245833000251,0.893373400973366,0.9531818197119054,0.8751923247537718,0.20737340724906012,40.99593330317222,0.09317301106165551,0.11936696967027108
2020-11-21,0.8978643712588879,0.9124933189293347,0.9613263430056667,0.9949268799240987,0.8612586445388805,0.8710036178045317,0.9126547991916036,0.8213746990104099,0.8556521306845585,0.9287022750661603,0.9407429345015688,0.8780582019688767,0.8437951324189481,0.8260452358714451,0.9386593047530829,0.973720018781263,0.8298855753249003,0.17414281310458904,39.51965498418526,0.10893007968163297,0.10918856243609938
2020-11-22,0.8717794079636161,0.8950075043454884,0.8506651043249864,0.8890828897471279,0.8950367651153003,0.9668055742241924,0.9677964165847486,0.8727289903727198,0.8506038537796088,0.8961688529989197,0.847236653304481,0.8653133170214327,0.8944084230702893,0.9050229883132018,0.9135058123127189,0.9404477605157993,0.7951205606433494,0.18598406100522863,34.05968750317398,0.10079973307213526,0.1311788966023251
2020-11-23,0.8415299392177016,0.8189049237610886,0.8125419367620523,0.8687107827723668,0.8112156886776244,0.8391799886875938,0.8291000119306358,0.9432961224727116,0.8950681291103816,0.8242720509303243,0.924929496100003,0.9006301834277115,0.8164288502645991,0.9143976627189427,0.8015504750384447,0.8526890069576465,0.8586997175747626,0.16920697772052815,39.443769436100965,0.09488541069324974,0.1422880532498639
2020-11-24,0.8552979180149042,0.7284469016707779,0.8828403406734732,0.9491333598980796,0.8893654592123479,0.7809997550911929,0.8798755426423642,0.8025607152155908,0.8150549473959231,0.844154176093372,0.8931128542001818,0.8825850988292845,0.8622771598210486,0.814815136997202,0.8692891274200557,0.913880262526577,0.8257521598376524,0.14711106719169142,38.51765793000294,0.10604658912621306,0.15558035207300253
2020-11-25,0.7907385374851114,0.7441283293945232,0.717626881467726,0.8911907283293181,0.869758367024448,0.8821953812846406,0.7650292739392702,0.9004039589118581,0.7930896987883886,0.7592645577407603,0.8550079984201989,0.8077298601207104,0.8672239812486403,0.8096093548631387,0.8425832594809083,0.8838646582720854,0.8355861449760046,0.1633643899333958,43.02512454833804,0.08377677630581357,0.13175950444386123
2020-11-26,0.8104181360805417,0.8749443678580935,0.7624511165626046,0.8575526466072597,0.874892266715253,0.6511808998972075,0.8006599365243463,0.8141608193546845,0.7874213365243716,0.756649853800117,0.7797967666627192,0.7691282073772833,0.8511864274810038,0.7414731654143237,0.801085881701238,0.7609982659925653,0.7749751895896755,0.18311084773992842,38.21657170588782,0.09278232016508597,0.1365301802625294
2020-11-27,0.7614722677108553,0.8173937551821338,0.8264581421851328,0.8202659973608378,0.7043611406958756,0.8494006254420744,0.8115979817681565,0.8674068511488086,0.8162690117114131,0.8610915900249841,0.7175226776302763,0.8056243746947009,0.8511610439311023,0.8421537691576826,0.8180645108424364,0.701097058832169,0.7052055757436583,0.16633387167361183,39.04975184381636,0.09088175922567894,0.14729865837493433
2020-11-28,0.8565302916493043,0.7531973750650752,0.885084587544081,0.7131058542141072,0.7960738656724557,0.7407509511259224,0.7973502062720476,0.8267812249121251,0.8823569756208854,0.8509232335183318,0.7633472301275439,0.7880171726054671,0.7916836807190448,0.8214269532658593,0.8244618654760311,0.8664962145353823,0.8175999746361762,0.14145573325054622,38.288829764976796,0.1106276321943375,0.1370885400317866
2020-11-29,0.838832751194089,0.7875759783187589,0.7722969320285316,0.7078617607145492,0.8163008689928435,0.7126197772278117,0.7775732540310429,0.8196507143002945,0.7934959726608019,0.8074381087888362,0.7992603675813691,0.8184814979907936,0.7337813811773248,0.8165682058674351,0.7652372427844366,0.6859579846574039,0.8178325045997565,0.11161596242719785,42.31600992696731,0.09060250832973842,0.14647280799812495
2020-11-30,0.7568279832503294,0.726399476295169,0.7628213996370034,0.7483060343344884,0.7790716443832636,0.8287627645589467,0.7566161326275825,0.8118926158977334,0.8441637114609821,0.7729693312677128,0.7709273070950347,0.8296265682779589,0.7315838515802161,0.794850632389817,0.865771350295976,0.7938603221343284,0.8209810084858981,0.18341002762278855,37.962113386666914,0.08353422481238859,0.14276362016100133
2020-12-01,0.7155073343842671,0.7241073480559891,0.804841580221233,0.7584044058123931,0.7617880751236661,0.7541965126252834,0.7823279691474994,0.8135303520025441,0.8183589088756978,0.7448189536703369,0.965577701398485,0.8884524426045173,0.7105885507067826,0.7252245051411678,0.7258726187087198,0.7489006026320671,0.8262144478106701,0.13592824500560002,37.92913985165925,0.09466003244999033,0.1447694923257808
2020-12-02,0.7384458712943427,0.7744788044321499,0.7716072618231135,0.744794633874314,0.7354403903908354,0.7171563190271864,0.7353990856866096,0.7255372647170997,0.8348090784915358,0.6559839129113514,0.782953330983303,0.8459362552740162,0.8173886649632821,0.7640760321217174,0.7852366814866273,0.8202565832050128,0.8056328536587778,0.16009802901911102,41.564720548169525,0.09916587695873459,0.1405995841454586
2020-12-03,0.82271881133982,0.762544860306279,0.6721633511977072,0.778523959735414,0.7308668889493073,0.7281158879372427,0.7571922286157817,0.6919557220344179,0.7326662681514768,0.7235994979665232,0.7473709343442246,0.7786169383669606,0.736370060889382,0.7467084493385415,0.8485961286865117,0.7029894488203665,0.8038060242788305,0.14175812421147416,42.971504560594255,0.11309495784182146,0.1382841743967278
2020-12-04,0.7586355925258584,0.6692542181140236,0.7967315034397402,0.8045332790140276,0.7671461239946068,0.819709032454296,0.7220414895288477,0.6955258007844003,0.7237873683772579,0.8163539063124351,0.7453968853793552,0.7844545517878144,0.722009276406598,0.8225223145475784,0.701376790313103,0.7601435657971304,0.8033229258882827,0.15969817933001212,37.767470535556136,0.07110262951182038,0.17563559536572265
2020-12-05,0.7256998482476155,0.7925134781994336,0.7672090566981271,0.7644727445316212,0.7378074080795607,0.7208015219304895,0.7129796357390432,0.732095625078042,0.7971360209054339,0.7642324651860588,0.7657077728058146,0.6538143092544142,0.8167734279041238,0.7010324030285537,0.7620537308658171,0.7797168588311385,0.8156964715891237,0.17072449930040967,37.91144641564246,0.08964129822215566,0.14269990224286294
2020-12-06,0.8761485310326815,0.7404024224455727,0.7708504645107686,0.7520947400070545,0.7534813803439406,0.673869325281615,0.6803929989450165,0.7650660177464721,0.6928149396105309,0.773939326369464,0.8515518709976975,0.7348110893913685,0.7091903196910259,0.6563618348932236,0.6851485377935037,0.7492613482001997,0.7852725800128324,0.15176349623421137,48.33021205694718,0.09663906322741167,0.15579859300974483
2020-12-07,0.7107485629837658,0.7617788055631602,0.7617149805263693,0.7997664481633432,0.7685916893800064,0.7614971086339869,0.7004574706229869,0.7198649633874998,0.7400152102639113,0.7454743360965371,0.726917110040419,0.7753138049031691,0.6823597740999995,0.6820238766990098,0.7189877640708975,0.743272750960682,0.7558875182582705,0.15280946138667362,49.81357970071288,0.12935871720702366,0.1659490340906216
2020-12-08,0.76261697177125,0.7209132160094766,0.683268039768285,0.7147959169553814,0.803427256670161,0.7355725433042847,0.7563251132013467,0.784574328082587,0.6366144266277411,0.7354744801080821,0.7478025029884481,0.677586002190245,0.6447388197539811,0.6927485281369148,0.7577013061895151,0.8336486725593419,0.7732535314196016,0.15471169327193035,36.590576974155574,0.13501535151367033,0.1516325585813515
2020-12-09,0.8000316117940514,0.8340396401900121,0.7181185535313737,0.6767648710272955,0.7757248653738026,0.744839093296656,0.7110623945374861,0.7468692674985444,0.7378691438806887,0.8356972049573319,0.7335092909710991,0.7671053799762574,0.7740998129090457,0.8103399403035136,0.7250030851000392,0.7702053544542602,0.7921945490734214,0.166169667312063,42.39948265033024,0.10393468320146099,0.18868655370986753
2020-12-10,0.7120187324282276,0.6751632299184993,0.7181063228142265,0.7754652536566318,0.7747563851220642,0.7343168462866313,0.8134237879970869,0.8698374011099429,0.7499397520844208,0.7052102219529657,0.7722661586323707,0.7909470087140482,0.7412866674431076,0.7261458406159965,0.7501756571329238,0.7175114847186717,0.8639123544909741,0.18286224610363472,43.935983491988495,0.15080578589090182,0.15532463204451208
2020-12-11,0.6970947820846435,0.7268858330759724,0.8380465012476777,0.7108829053499247,0.7988417591715213,0.8165992502463674,0.7117423937637397,0.7865202183171268,0.8005606386148663,0.7769062269138629,0.6841943401465075,0.7643341180155508,0.8183302745900327,0.8078657305743495,0.7188720467289639,0.7841767992977856,0.8679187351698586,0.16618177854246463,49.622510503324904,0.12766074957348336,0.18096610152773107
2020-12-12,0.7859117031738544,0.7996471062662618,0.8202739941729846,0.7711456571335326,0.9093953962649491,0.7118887769623317,0.824635551070869,0.8406276831578391,0.8253130266956783,0.668263998148776,0.7765360871648003,0.7877270029011376,0.7102096359253417,0.7047567255847169,0.7789093774616291,0.7770029408989664,0.8561501690034397,0.16749302255837156,42.05720467199458,0.13546657996475908,0.18058095974272517
2020-12-13,0.8196072229453786,0.6863696626766252,0.7481286586479119,0.7877585645394459,0.8891631771037174,0.7762323155633494,0.7819170609741068,0.8215798994862877,0.7315177616449587,0.7579640553640872,0.7746196543403215,0.7993699989646068,0.8248118516872417,0.7173151958291093,0.6868340121403367,0.7640085292537787,0.8418027530830765,0.18024219304954145,46.294519401078084,0.12802207428419812,0.16650233883756785
2020-12-14,0.8319514235942068,0.7488696983339086,0.7759309623243754,0.6717622412604991,0.7520231134095902,0.8389149036599701,0.7953990549350739,0.7520515269444543,0.7646972942796009,0.7516187954525266,0.8059649774026845,0.7247912188533174,0.8172758585557285,0.7848157511086228,0.7670693041168708,0.8694872864613444,0.8898918552818843,0.14766339380561025,44.31119303786895,0.10213837529945924,0.16116088992559804
2020-12-15,0.8075590222444172,0.825387022766114,0.8580214900574061,0.7199445267889961,0.7836940579746537,0.6520927863899858,0.7479364578532126,0.8330216030838304,0.737971707608287,0.7221904080564261,0.7257431560917474,0.8249733287923746,0.7593016429426291,0.8179671138012791,0.7160786485632725,0.6851326010814331,0.7509307857447394,0.18834662706839284,46.833010977641194,0.12873725548981804,0.14508492836233292
2020-12-16,0.8056255834006647,0.7756399692742546,0.6943372341416918,0.892332253778012,0.8112210979592573,0.8196479530362822,0.7791540137488064,0.8079652002124874,0.7775024087941491,0.8729736610019639,0.7634819358437867,0.765421058845998,0.6895166007440378,0.833851661485779,0.8371166865287325,0.7605834357975895,0.8576933306817017,0.14786434776180774,51.78592918967577,0.10011568944194697,0.20319293353609055
2020-12-17,0.7366245074929544,0.8007456643390696,0.7563750132999119,0.8606684282613433,0.7517680376591037,0.8018644771372397,0.8494234892315147,0.7873444512670589,0.9169329949533164,0.8535661883563255,0.7104245119472866,0.7495152201351057,0.7506697937409308,0.7772051045901274,0.7865238099196821,0.7560556823555765,0.835138710326713,0.20470286973189383,52.6962921176113,0.1283575652048835,0.18371246355642268
2020-12-18,0.7550541879450163,0.7433356739828978,0.7491757593935894,0.8520352947061082,0.9519026740779947,0.8920888393939473,0.7843080177742644,0.917840829783696,0.7940182969851366,0.8993169634121376,0.8720304873177336,0.8801078829456042,0.839805960870973,0.7835318807941944,0.7624791661604464,0.7959665218783218,0.9006559428317049,0.13977757769153915,53.553623762322225,0.14739806850378143,0.1910649900688516
2020-12-19,0.8663467558843999,0.723080510181475,0.9219760439050729,0.8131661431163414,0.7933057721449127,0.8211097394991367,0.8125693794844128,0.842234211496649,0.7794453952500164,0.8314599753558725,0.8781046445035346,0.8308689551711997,0.790791747867364,0.7659823977551196,0.8326235918184186,0.8152487941029894,0.8663742453483294,0.13702085574963377,45.53520498633674,0.10468080543393996,0.15003340737603715
2020-12-20,0.8587408239596052,0.7917671893931146,0.8190962335938241,0.8979517435636766,0.8864822100727477,0.723414167383738,1.0161142122812046,0.8601865478707085,0.8950049654958413,0.8658804475201625,0.8599677026427255,0.8511575010979803,0.8716937770785286,0.8538018745062986,0.8899815924850486,0.8656234406137726,0.8852032009395847,0.16650812029111042,51.048267344687396,0.19062338207633733,0.15655337764516358
